,account_number,SEX_F,SEX_M,age_group,income_group,account_age,LIFESTAGE_1,LIFESTAGE_2,LIFESTAGE_3,LIFESTAGE_4,LIFESTAGE_5,LIFESTAGE_6,LIFESTAGE_7,LIFESTAGE_8,LIFESTAGE_9,LIFESTAGE_10,nh_level,invest_exp_group,HOLDINGS_TYPE_1.0,HOLDINGS_TYPE_2.0,HOLDINGS_TYPE_3.0,HOLDINGS_TYPE_4.0,loyalty,SECTOR_1.0,SECTOR_2.0,SECTOR_3.0,SECTOR_4.0,SECTOR_5.0,SECTOR_6.0,SECTOR_7.0,SECTOR_8.0,SECTOR_9.0,SECTOR_10.0,SECTOR_11.0,SECTOR_12.0,SECTOR_13.0,SECTOR_14.0,SECTOR_15.0,SECTOR_16.0,kr_stock_yn,overseas_stock_yn,risk_tolerance,sophistication,stock_wealth_level,trading_frequency,peak_asset_value,value_weighted_volatility,leverage,TOTAL_DURATION,TOTAL_VIEW_CNT,TOTAL_FOREIGN,TOTAL_ADV,TOTAL_AI,TOTAL_NTP,TOTAL_MAT,Label,Center
288,1154.0,1.0,0.0,0.125,0.0,0.0653038498250079,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.8,0.0207480711737756,0.179458116824518,0.0,0.0026939377173417,0.0017041218447118,0.0,0.0,0.0,0.0,0.0,3.0,
289,1158.0,1.0,0.0,0.25,0.0,0.0273623926185173,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.9,0.010056974823215,0.1055268699591549,0.0,0.000511704751859,0.0035857563815812,0.0005937692240427,5.272359377730066e-05,0.0,0.0,0.0,3.0,
290,1162.0,1.0,0.0,0.375,0.0,0.1349825007954183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3,0.0007621820191877,0.1504489450581861,0.0,0.0019982347518142,0.0002840203074519,8.617507170153753e-07,0.0,0.0,0.0,0.0,3.0,
291,1166.0,0.0,1.0,0.875,0.0,0.3872096722876233,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0134112864508686,0.515501159727495,0.0,0.0156941983837405,0.024674264209891,0.0,0.0,0.0,0.0,0.4068562798531355,3.0,
292,1170.0,1.0,0.0,0.125,0.0,0.05456570155902,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.5000000000000001,0.0210548265093915,0.1071840379821259,0.0,6.140993688423153e-05,7.100507686299572e-05,0.0,0.0,0.0,0.0,0.0,3.0,
293,1174.0,1.0,0.0,0.0,0.0,0.0930639516385618,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.25,0.1,0.0308219031895742,0.1464629970195512,0.0,0.0001472429736669,0.0001775126921574,0.0001219319814528,0.0,0.0,0.0,0.0,3.0,
294,1178.0,1.0,0.0,0.25,0.0,0.2973273942093541,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0139555548754244,0.2108453451690309,0.0,0.0031566557139927,0.0044023147655057,0.0,0.0,0.0,0.0,0.0,3.0,
295,1182.0,1.0,0.0,0.625,0.0,0.0389755011135857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.9,0.0133887098328998,0.1263236618455272,0.0,0.0233832390227821,0.0089821422231689,6.491855401515827e-07,0.0,0.0,0.0,3.8025473479922728e-06,3.0,
296,1186.0,1.0,0.0,0.0,0.0,0.0387368755965637,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0043671125898042,0.1203394294792562,0.0,3.0078857974507083e-05,3.550253843149785e-05,8.480201555909304e-05,0.0,0.0,0.0,0.0,3.0,
297,1190.0,0.0,1.0,0.125,0.0,0.0384982500795418,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.6000000000000001,0.0300037789127008,0.1297140714198519,0.0,5.238883504480842e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.0,
298,1194.0,1.0,0.0,0.0,0.0,0.013283487114222,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.8,0.0007997907285501,0.1024320591559718,0.0,0.0035059774383009,0.0034792487662867,1.1949609942613204e-06,0.0,0.0,0.0,0.0,3.0,
299,1198.0,0.0,1.0,0.25,0.0,0.054327076041998,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0108595915523975,0.2208967744272881,0.0,0.0006477176676235,0.0005680406149039,0.0,0.0,0.0,0.0,1.851051350532088e-05,3.0,
300,1202.0,1.0,0.0,0.625,0.0,0.0493954820235443,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.0013853994387867,0.1030322820571212,0.0,0.0009019712257517,0.0011005786913764,1.0570808795388603e-06,0.0,0.0,0.0,0.0,3.0,
301,1206.0,0.0,1.0,0.625,0.0,0.0854279350938593,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.5,0.9,0.1164261273972059,0.1372337139774363,0.0,0.1030732248969633,0.1026733411438917,0.082142354106135,0.0018755097586004,0.0,0.0,0.0158919933060817,3.0,
302,1210.0,1.0,0.0,0.5,0.0,0.037305122494432,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.9,0.0111159415455939,0.1121310190598117,0.0,0.0375025284001791,0.0365321120460112,0.0,0.0,0.0066359792208356,0.0,2.640259290681427e-05,3.0,
303,1214.0,1.0,0.0,0.125,0.0,0.0966433343938912,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.7000000000000001,0.0022198357028563,0.0986771169908853,0.0,0.000443921904858,0.0010295736145134,0.0,0.0,0.0,0.0,0.0,3.0,
304,1218.0,0.0,1.0,0.25,0.0,0.0458956411072224,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.8,0.0030883257976648,0.177161475948609,0.0,0.0081067697235977,0.0059289239180601,1.6545613766695203e-06,0.0,0.0,0.0,0.0,3.0,
305,1222.0,0.0,1.0,0.375,0.0,0.068087814190264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0090005795172897,0.1058900199008178,0.0,0.0428412046493174,0.0253488124400894,0.0,0.0008391089229258,0.0,0.0,0.0,3.0,
306,1226.0,1.0,0.0,0.0,0.0,0.0273623926185173,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.0002175892613631,0.1127841971562306,0.0,2.240421308455877e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.0,
307,1230.0,1.0,0.0,0.875,0.0,0.0335666560610881,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0078092069347577,0.1165584957753481,0.0,2.4723377367639928e-05,0.0040827919196222,3.676803059265602e-07,0.0,0.0,0.0,0.0,3.0,
308,1234.0,0.0,1.0,0.375,0.0,0.3532453070314986,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.6000000000000001,0.0130585350778101,0.1736728620288088,0.0,0.0111682294937641,0.0063194518408066,1.2851575693089296e-05,0.0,0.0,0.0,0.0,3.0,
309,1238.0,1.0,0.0,0.125,0.0,0.0396913776646516,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,9.380322625718074e-05,0.0848659312933453,0.0,2.363886459338917e-06,0.0002840203074519,0.0,0.0,0.0,0.0,1.4349235275442535e-06,3.0,
310,1242.0,1.0,0.0,0.5,0.0,0.0813713013044861,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0075806042920734,0.1649870789153922,0.0,0.0034879623873719,0.0057869137643341,0.0,0.0,0.0,0.0,2.726354702334082e-06,3.0,
311,1246.0,0.0,1.0,0.0,0.0,0.0419185491568565,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.0022528956090618,0.0848659312933453,0.0,3.194441161268806e-09,0.0,0.0,0.0,0.0,0.0,0.0,3.0,
312,1250.0,1.0,0.0,0.5,0.0,0.059815462933503,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0050061386406662,0.0947803129065241,0.0,0.0014181210424867,0.0024496751517733,0.0001521621966057,0.0,0.0,0.0,2.5111161732024444e-06,3.0,
313,1254.0,1.0,0.0,0.625,0.0,0.457206490614063,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,2.7243994578933324e-05,0.196048668557814,0.0,1.4374985225709629e-08,3.550253843149785e-05,0.0,0.0,0.0,0.0,0.0,3.0,
314,1258.0,0.0,1.0,0.0,0.0,0.0420776328348711,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.9,0.0204173884128133,0.172216444489676,0.0,0.007709937075898,0.0053963858415876,0.0,0.0,0.0,0.0,0.0,3.0,
315,1262.0,1.0,0.0,0.75,0.0,0.2195354756601972,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.8,0.0307218702070895,0.1337557850387679,0.0,0.0161042879622595,0.032875350587567,0.0,0.0045930512832785,0.0104047811619613,0.0,3.329022583902669e-05,3.0,
316,1266.0,1.0,0.0,0.125,0.0,0.1581291759465478,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0255267092073806,0.2107723480734882,0.0,0.1344434021692811,0.0704725387865232,0.0389500868182249,4.215639161298027e-07,0.0,0.0,0.0,3.0,
317,1270.0,1.0,0.0,0.375,0.0,0.028794145720649,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0122581189324191,0.0961271241634973,0.0,0.0001295585473981,0.0003905279227464,0.0,2.2427200338105504e-05,0.0,0.0059465714217283,0.0,3.0,
318,1274.0,0.0,1.0,0.25,0.0,0.18119630925867,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.0038805150378828,0.1402537105558464,0.0,0.0153839574525992,0.0042958071502112,0.0,0.0,0.0,0.0,4.017785877123911e-06,3.0,
319,1278.0,0.0,1.0,0.375,0.0,0.0478841870824053,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.6000000000000001,0.1126860463397423,0.1879142207805016,0.0,8.63297723832895e-06,0.0001065076152944,9.496492901509435e-06,0.0,0.0,0.0,9.900972340055352e-06,3.0,
320,1282.0,0.0,1.0,0.375,0.0,0.0649061406299713,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.5,0.9,0.0626098835883502,0.1430482493534791,0.0,0.0213941004421745,0.0176802641388859,0.0002138520579345,0.0,0.0017006562698468,0.0,0.0008178346645238,3.0,
321,1286.0,0.0,1.0,0.0,0.0,0.0417594654788418,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.0039051515789782,0.0787184731415582,0.0,0.0001676011471877,3.550253843149785e-05,0.0006028520766,0.0,0.0,0.0,0.0,3.0,
322,1290.0,0.0,1.0,0.5,0.0,0.1994113903913458,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.8,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.9,0.0013480650758452,0.4148779514154142,0.0,0.1173552407043359,0.2468136471757731,0.0002126570969402,0.1002555155104184,0.0,0.0,0.0350840237408097,3.0,
323,1294.0,1.0,0.0,0.875,0.0,0.0414412981228125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.7000000000000001,0.013579799089978,0.0666434016864811,0.0,0.0029705827107899,0.0026271878439308,0.0,0.0,0.0,0.0,4.089532053501124e-06,3.0,
324,1298.0,0.0,1.0,0.0,0.0,0.0504295259306395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0033502336308545,0.0988289785242187,0.0,7.890748834508142e-05,0.0001420101537259,0.0,0.0,0.0,0.0,0.0,3.0,
325,1302.0,1.0,0.0,0.625,0.0,0.131641743557111,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.75,0.5000000000000001,0.1958203983064567,0.1810193235611101,0.0,1.3060472687847516e-05,0.0001420101537259,3.244204199323883e-05,0.0,0.0,0.0,0.0,3.0,
326,1306.0,1.0,0.0,0.75,0.0,0.0664174355711104,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0101645709320323,0.2897189349495913,0.0,0.0159189768332738,0.0062839493023751,0.0,0.0,0.0,0.0,0.0,3.0,
327,1310.0,0.0,1.0,0.0,0.0,0.0429525930639516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.0037478173940364,0.0863226514960243,0.0,0.0002794800599788,0.0004970355380409,2.8661828847931385e-05,0.0013439176603607,0.0,0.0,0.0,3.0,
328,1314.0,0.0,1.0,1.0,0.0,0.6433343938911867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0139007390655432,0.0848659312933453,0.0,0.0002776831868256,3.550253843149785e-05,0.0,0.0,0.0,0.0,0.0,3.0,
329,1318.0,1.0,0.0,0.5,0.0,0.0228285077951002,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0214536099569225,0.0958767386393658,0.0,0.0025060358965742,0.0011715837682394,0.0085448098796663,0.0,0.0,0.0,0.0,3.0,
330,1322.0,0.0,1.0,0.125,0.0,0.0419980909958638,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.0,1.0,0.001081794437072,0.2049598907680956,0.0,0.0817948574608409,0.0988745695317215,0.0012120581284869,0.0015691733128794,0.0104210657735461,4.153992623107875e-05,0.0057651640027909,3.0,
331,1326.0,0.0,1.0,0.125,0.0,0.1330734966592427,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0224067208102813,0.2379861819890772,0.0,0.3121303424632591,0.1233358185110235,0.0108535894206748,0.0002088427640507,0.0,0.0002889083157693,0.0361531135150066,3.0,
332,1330.0,1.0,0.0,0.125,0.0,0.0381005408845052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.7000000000000001,0.0022508449858139,0.0973227413619891,0.0,0.000166350523473,0.0014201015372599,0.0,0.0,0.0,0.0,1.7219082330531046e-06,3.0,
333,1334.0,0.0,1.0,0.625,0.0,0.2974069360483614,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8,1.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,1.0,0.0315091514363367,0.2204167993255831,0.0,0.0187181298591443,0.0707565590939752,0.0061752539330891,7.25652020964767e-05,0.0,0.0,0.0776056866019396,3.0,
334,1338.0,0.0,1.0,0.375,0.0,0.1200286350620426,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.9,0.0240271351580988,0.1570854254420524,0.0,0.0259456983335878,0.016047147371037,1.1834709847011154e-06,6.146401897172524e-05,0.0,0.0,0.0015449104159305,3.0,
335,1342.0,0.0,1.0,0.625,0.0,0.1868437798281896,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.6000000000000001,0.0226032842084447,0.1328476193568477,0.0,8.2360679240413e-05,3.550253843149785e-05,0.0,0.0,0.0,0.0,0.0,3.0,
