,act_no,SEX_F,SEX_M,age_group,income_group,account_age,LIFESTAGE_1,LIFESTAGE_2,LIFESTAGE_3,LIFESTAGE_4,LIFESTAGE_5,LIFESTAGE_6,LIFESTAGE_7,LIFESTAGE_8,LIFESTAGE_9,LIFESTAGE_10,nh_level,invest_exp_group,HOLDINGS_TYPE_1.0,HOLDINGS_TYPE_2.0,HOLDINGS_TYPE_3.0,HOLDINGS_TYPE_4.0,loyalty,SECTOR_1.0,SECTOR_2.0,SECTOR_3.0,SECTOR_4.0,SECTOR_5.0,SECTOR_6.0,SECTOR_7.0,SECTOR_8.0,SECTOR_9.0,SECTOR_10.0,SECTOR_11.0,SECTOR_12.0,SECTOR_13.0,SECTOR_14.0,SECTOR_15.0,SECTOR_16.0,kr_stock_yn,overseas_stock_yn,risk_tolerance,sophistication,stock_wealth_level,trading_frequency,peak_asset_value,value_weighted_volatility,leverage,TOTAL_DURATION,TOTAL_VIEW_CNT,TOTAL_FOREIGN,TOTAL_ADV,TOTAL_AI,TOTAL_NTP,TOTAL_MAT,Label
849,3397.0,1.0,0.0,0.25,0.0,0.0535316576519249,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0185820027194798,0.1281672463477033,0.0,0.0001016039927958,0.0001775126921574,1.258156046842448e-06,0.0,0.0,0.0,0.0,0
850,3401.0,1.0,0.0,0.25,0.0,0.2169105949729557,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.6000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.0012382823330544,0.2177351148816023,0.0,9.400761171439906e-05,0.0,0.0,0.0,0.0,0.0,0.0,2
851,3405.0,0.0,1.0,0.125,0.0,0.1665606108813235,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,1.0,0.0058366445435107,0.3511198845147451,0.0,0.2668337897124939,0.1381403770369581,0.006342462297214,0.0001800358964485,0.0,0.0,1.0,1
852,3409.0,1.0,0.0,0.0,0.0,0.0250556792873051,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0001096804441253,0.081938713679776,0.0,0.000161011015072,0.0002130152305889,0.0004029661252859,0.0,0.0,0.0,0.0,3
853,3413.0,0.0,1.0,0.375,0.0,0.1203468024180719,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0001939931441945,0.1466784093869338,0.0,0.0003027771193679,0.0001065076152944,0.0,0.0,0.0,0.0,0.0,0
854,3417.0,1.0,0.0,0.5,0.0,0.0113744829780464,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0004713759754997,0.1308497313498271,0.0,0.0011210028756359,0.0045798274576632,6.549305449316853e-06,0.0,0.0,0.0,0.0016733360716457,2
855,3421.0,1.0,0.0,0.375,0.0,0.0408845052497613,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.2,0.0240487992254726,0.1124878365802304,0.0,0.0004613907063484,7.100507686299572e-05,0.0,0.0,0.0,0.0,0.0,1
856,3425.0,0.0,1.0,0.0,0.0,0.0451797645561565,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3,0.0010658637449014,0.092356538021931,0.0,9.727073336063515e-07,0.0002840203074519,0.0,0.0,0.0,0.0,0.0,3
857,3429.0,1.0,0.0,0.0,0.0,0.326837416481069,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0000000000000002,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.1,0.0589200486128838,0.2041566150659248,0.0,6.433604498795376e-06,3.550253843149785e-05,0.0,0.0,0.0,0.0,0.0,0
858,3433.0,1.0,0.0,0.75,0.0,0.0252147629653197,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.0045220613558658,0.0889750107082878,0.0,5.879368957315238e-06,0.0,0.0,0.0,0.0,0.0,0.0,2
859,3437.0,1.0,0.0,0.375,0.0,0.0348393254852052,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.5000000000000001,0.0075953585495916,0.1966141676453585,0.0,0.0001026134362028,3.550253843149785e-05,0.0,0.0,0.0,0.0,0.0,1
860,3441.0,0.0,1.0,0.25,0.0,0.0498727330575882,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0131958721986306,0.4450056425221942,0.0,0.0193423651897913,0.0208399900592892,0.0,0.0,0.0035402745585513,0.0,0.0097753447852188,3
861,3445.0,0.0,1.0,0.25,0.0,0.0556792873051224,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,1.0,0.006788614999247,0.2855885105502425,0.0,0.1115235040591763,0.1084602549082259,0.0047162927341677,0.0017457242809545,0.0,0.0,0.059686361589967,0
862,3449.0,0.0,1.0,0.75,0.0,0.5529748647788737,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0000000000000002,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0157329848873391,0.146910865401256,0.0,0.0103024017725315,0.0313132388965811,0.0111024917527727,0.0001729255183964,0.0,0.0,8.824779694397161e-06,2
863,3453.0,0.0,1.0,1.0,0.0,0.1122335348393254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.8,0.0132811160490521,0.1411379498254442,0.0,0.0289704204331789,0.023893208364398,2.717387260988484e-06,1.259070896174344e-05,0.0,0.0,0.0154887080486654,1
864,3457.0,0.0,1.0,0.625,0.0,0.666640152720331,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.0477504153802435,0.1926965268027578,0.0,0.002911060688632,0.0001775126921574,0.0,0.0,0.0,0.0,0.0,3
865,3461.0,0.0,1.0,0.875,0.0,0.0209990454979319,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.9,0.0268011122692095,0.2307237285914717,0.0,0.0288841066330015,0.0132069442965172,1.809676505732288e-06,5.255496821084874e-06,0.0,0.0,9.542241458169288e-06,0
866,3465.0,1.0,0.0,0.125,0.0,0.0301463569837734,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.0008194262598879,0.2070090101419635,0.0,0.0002938023369253,0.0009230659992189,0.0,0.0,0.0,0.0,0.0,2
867,3469.0,0.0,1.0,0.0,0.0,0.077076041998091,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.9,0.0083945064240283,0.1239658333338054,0.0,0.000527205777594,0.0025916853054993,8.722640757629629e-05,0.0,0.0,0.0,7.102871461344056e-05,1
868,3473.0,1.0,0.0,0.875,0.0,0.0736557429207763,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,1.0,0.0466717178027703,0.1318755221957485,0.0,0.0091775304286492,0.0641175844072851,4.447782700755357e-05,0.0,0.0,0.0,0.0,3
869,3477.0,1.0,0.0,0.25,0.0,0.0541679923639834,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0051487511176652,0.133022803044194,0.0,0.0028686672599808,0.0061064366102176,0.0002283064899612,0.0,0.0,0.0,1.011621086918699e-05,0
870,3481.0,0.0,1.0,0.875,0.0,0.0268055997454661,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001507723067971,0.1689522330658661,0.0,0.0056856644341782,0.0025561827670678,1.0341008604184505e-06,0.0021116698644163,0.0224781921909859,0.0,0.009091603724344,2
871,3485.0,0.0,1.0,0.0,0.0,0.0008749602290804,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0007238572191672,0.0867886932680132,0.0,0.001475729594389,0.0046863350729577,0.0004810924452905,0.0010195944875515,0.0,0.0,1.1264149691222392e-05,1
872,3489.0,1.0,0.0,0.0,0.0,0.0431912185809735,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0053982691874899,0.1634940415809807,0.0,0.0176298907692789,0.0034792487662867,0.0,0.0,0.0,0.0,0.0,3
873,3493.0,0.0,1.0,0.875,0.0,0.465478841870824,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0014397270050374,0.0848659312933453,0.0,0.055644718087373,0.0298576348208896,0.0668419643805222,0.0,0.0,0.0,0.0050419625449086,0
874,3497.0,1.0,0.0,0.0,0.0,0.0246579700922685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.0031950267931597,0.1085520008925141,0.0,0.0016835998668556,0.0016331167678489,0.0,0.0,0.0073829000721951,0.0,2.453719232100674e-05,2
875,3501.0,0.0,1.0,0.0,0.0,0.0131244034362074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0003469784733708,0.1707110659561391,0.0,0.0015239369059537,0.0015621116909859,0.0026748225205727,0.0,0.0,0.0,0.0,1
876,3505.0,1.0,0.0,0.625,0.0,0.0504295259306395,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.5000000000000001,0.0277537651035435,0.1056856452921664,0.0,2.1243033722437562e-07,0.0,0.0,0.0,0.0,0.0,0.0,3
877,3509.0,1.0,0.0,0.5,0.0,0.0519408208717785,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0014459009619929,0.1255545914388089,0.0,0.0007623406053721,0.0007100507686299,0.0003908901252381,0.0,0.0042459410605624,0.0,0.0,0
878,3513.0,0.0,1.0,0.375,0.0,0.0454979319121858,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.0556994890028213,0.1302198087074374,0.0,0.1369754871363049,0.0906734831540455,0.1094781094607135,0.0,0.0,0.0050697421680398,4.304770582632762e-06,2
879,3517.0,1.0,0.0,0.75,0.0,0.0216353802099904,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.0005148726705483,0.3374109849245927,0.0,1.8462272691553068e-05,0.0,6.641800026276503e-05,0.0,0.0,0.0,0.0,1
880,3521.0,1.0,0.0,0.875,0.0,0.6631403118040089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0000000000000002,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.0437836160680123,0.156779997389214,0.0,0.0747856673730641,0.0618454219476692,0.0,0.0,0.0,0.0,1.6358128214004495e-05,3
881,3525.0,1.0,0.0,0.625,0.0,0.0380209990454979,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,1.0,0.0020604915816359,0.3069677015583147,0.0,0.0900387006546687,0.1737494230837505,0.0,0.0,0.0,0.0,0.1223278046925586,0
882,3529.0,1.0,0.0,0.75,0.0,0.6617881005408845,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,0.0,0.0,0.0,1.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0145058798459674,0.14050376926985,0.0,0.0002713358322381,0.0008875634607874,0.0,0.0,0.0,0.0,1.147938822035403e-06,2
883,3533.0,0.0,1.0,0.125,0.0,0.042554883868915,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.0053037986949377,0.1274127932523147,0.0,2.9446358624575856e-05,0.0001775126921574,3.690591070737848e-05,0.0,0.0,0.0,0.0,1
884,3537.0,0.0,1.0,0.625,0.0,0.0656220171810372,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.75,0.9,0.2028664165101601,0.0992600241804138,0.0,0.0768808486224611,0.0527922746476373,0.0106170216138397,0.0,0.0,0.0,0.0011867535034554,3
885,3541.0,0.0,1.0,0.125,0.0,0.0459751829462297,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.8,0.0011985241892332,0.251595565678525,0.0,0.077034855825287,0.0308517058969716,9.788913644816654e-05,0.0002430175455182,0.0,0.0,2.5111161732024444e-06,0
886,3545.0,1.0,0.0,0.125,0.0,0.111119949093223,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0011984660649914,0.3348828044169273,0.0,6.610895983245795e-06,0.0,2.3790064794404465e-05,0.0,0.0,0.0,0.0,2
887,3549.0,0.0,1.0,0.625,0.0,0.4359688195991091,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0000000000000002,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.5000000000000001,0.0116919086066141,0.1886473062095309,0.0,0.0001706598245996,0.0001420101537259,0.0,0.0,0.0,0.0,0.0,1
888,3553.0,0.0,1.0,0.875,0.0,0.0366687877823735,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0346598143207613,0.1498575087418364,0.0,0.0172884545229772,0.0080945787623815,0.0144059729114177,0.0069588117720768,0.0,0.0,2.152385291316381e-06,3
889,3557.0,0.0,1.0,0.375,0.0,0.0422367165128857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666667,0.25,0.9,0.0163789928221164,0.2273025421800271,0.0,0.2711696270617721,0.1215606915894486,0.0073776087485024,0.0,0.0,0.0,1.9371467621847426e-06,0
890,3561.0,1.0,0.0,0.625,0.0,0.5909958638243716,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0000000000000002,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.5000000000000001,0.0324080649217462,0.1455468479235551,0.0,2.099227009127796e-05,0.0001420101537259,0.0,0.0,0.0,0.0,0.0,2
891,3565.0,1.0,0.0,0.0,0.0,0.0408845052497613,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0013387489223823,0.0848659312933453,0.0,1.15463075774061e-05,0.0,0.0,0.0,0.0,0.0,0.0,1
892,3569.0,0.0,1.0,0.625,0.0,0.059576837416481,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.9,0.002167358812462,0.2181128754052197,0.0,0.0104558259898455,0.0213725281357617,0.0,0.0,0.0,0.0,0.0,3
893,3573.0,1.0,0.0,0.625,0.0,0.042554883868915,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0126454902663308,0.0867414656814946,0.0,9.995406393610096e-06,0.0002130152305889,0.0,0.0,0.0,0.0,0.0,0
894,3577.0,1.0,0.0,0.0,0.0,0.1547884187082405,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0073146893736596,0.2182463526021484,0.0,0.0042651108247472,0.0017751269215748,1.3845461520047031e-06,0.0034636815519667,0.0,0.0,4.376516759009975e-06,2
895,3581.0,1.0,0.0,0.625,0.0,0.6593223035316577,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666667,0.25,0.8,0.012848308995388,0.1310778263727504,0.0,0.0049991774314009,0.0039762843043277,0.0014361650199539,0.0,0.0,0.0,0.00012060532249,1
896,3585.0,0.0,1.0,0.25,0.0,0.0277601018135539,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666667,0.0,0.8,0.0017759350564176,0.2023157431748969,0.0,0.0002162301249857,0.0099052082223879,9.680333054472716e-06,0.0,0.0,0.0,0.0,3
897,3589.0,0.0,1.0,0.625,0.0,0.0439866369710467,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.9,0.0209668601194879,0.1267044302415264,0.0,0.0449347439559576,0.0329818582028615,0.0028894558991573,0.0,0.0173273695466907,0.0,3.5873088188606346e-06,0
