,account_number,access_count,SEX_F,SEX_M,age_group,income_group,account_age,LIFESTAGE_1,LIFESTAGE_2,LIFESTAGE_3,LIFESTAGE_4,LIFESTAGE_5,LIFESTAGE_6,LIFESTAGE_7,LIFESTAGE_8,LIFESTAGE_9,LIFESTAGE_10,nh_level,invest_exp_group,HOLDINGS_TYPE_1.0,HOLDINGS_TYPE_2.0,HOLDINGS_TYPE_3.0,HOLDINGS_TYPE_4.0,loyalty,SECTOR_1.0,SECTOR_2.0,SECTOR_3.0,SECTOR_4.0,SECTOR_5.0,SECTOR_6.0,SECTOR_7.0,SECTOR_8.0,SECTOR_9.0,SECTOR_10.0,SECTOR_11.0,SECTOR_12.0,SECTOR_13.0,SECTOR_14.0,SECTOR_15.0,SECTOR_16.0,kr_stock_yn,overseas_stock_yn,risk_tolerance,sophistication,stock_wealth_level,trading_frequency,peak_asset_value,value_weighted_volatility,leverage,Label,Center
989,0.450990198,1.0,0.0,1.0,0.875,0.0,0.353699985,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.166666667,1.0,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.666666667,0.25,0.9,0.013975322,0.236011167,0.041516662,0.0,
990,0.451390278,0.0,1.0,0.0,0.0,0.0,0.032519697,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.333333333,0.0,0.6,0.002044474,0.12719539,0.0,0.0,
991,0.451890378,1.0,1.0,0.0,0.5,0.0,0.034296308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.666666667,0.4,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.333333333,0.75,0.8,0.174673365,0.123561645,0.0,0.0,
992,0.452290458,1.0,0.0,1.0,0.375,0.0,0.05592461,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.4,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.333333333,0.0,0.7,0.002218429,0.15835916,0.0,0.0,
993,0.452790558,1.0,0.0,1.0,0.5,0.0,0.127761471,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.333333333,0.6,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.333333333,0.25,0.7,0.012384264,0.228608585,0.0,0.0,
994,0.453190638,1.0,1.0,0.0,0.375,0.0,0.040862042,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.002545135,0.122639415,0.0,0.0,
995,0.453590718,1.0,1.0,0.0,0.5,0.0,0.064035223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.333333333,0.4,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.333333333,0.25,0.7,0.017272373,0.423091923,0.0,0.0,
996,0.453990798,1.0,0.0,1.0,0.25,0.0,0.04178897,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.666666667,0.0,0.8,0.001232434,0.162347786,0.0,0.0,
997,0.454390878,1.0,0.0,1.0,0.125,0.0,0.054534219,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.333333333,0.5,0.8,0.061833553,0.229299181,0.0,0.0,
998,0.454790958,0.2,0.0,1.0,0.375,0.0,0.037154333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3,0.002403144,0.263969836,0.0,0.0,
999,0.455191038,0.4,0.0,1.0,1.0,0.0,0.132087131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.333333333,0.6,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.1,0.014467862,0.21672261,0.0,0.0,
1000,0.455891178,0.8,1.0,0.0,0.625,0.0,0.73567125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.333333333,0.4,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.333333333,0.25,0.5,0.022258681,0.12779335,0.0,0.0,
1001,0.456291258,1.0,0.0,1.0,0.0,0.0,0.040321335,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.2,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.333333333,0.25,0.9,0.014683749,0.301286205,0.014278667,0.0,
1002,0.456791358,0.8,0.0,1.0,0.125,0.0,0.069983006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666666667,0.4,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.333333333,0.75,0.5,0.11211621,0.076264994,0.0,0.0,
1003,0.457291458,0.4,1.0,0.0,0.75,0.0,0.019310984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.166666667,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.333333333,0.0,0.7,9.92e-05,0.088558859,0.0,0.0,
1004,0.457891578,0.4,1.0,0.0,0.625,0.0,0.02904372,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.002482739,0.085701118,0.0,0.0,
1005,0.458291658,0.4,1.0,0.0,0.5,0.0,0.403908543,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.4,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.001609905,0.144366913,0.0,0.0,
1006,0.458791758,0.8,1.0,0.0,0.0,0.0,0.028116793,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.333333333,0.0,0.7,0.004173786,0.225737129,0.0,0.0,
1007,0.459291858,0.6,1.0,0.0,0.375,0.0,0.0439518,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.4,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.333333333,0.0,0.6,0.002518985,0.122977247,0.0,0.0,
1008,0.459791958,1.0,1.0,0.0,0.625,0.0,0.49745095,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.333333333,0.5,0.8,0.057456292,0.116492773,0.0,0.0,
1009,0.460192038,1.0,1.0,0.0,0.5,0.0,0.036536382,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.166666667,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2,0.000105958,0.165793002,0.0,0.0,
1010,0.460592118,0.8,0.0,1.0,0.625,0.0,0.640661208,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.2,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.333333333,0.0,0.5,0.001327,0.087146811,0.0,0.0,
1011,0.460992198,1.0,1.0,0.0,0.25,0.0,0.051985169,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333,0.4,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.333333333,0.25,0.7,0.018582003,0.128167246,0.0,0.0,
1012,0.461392278,1.0,0.0,1.0,0.75,0.0,0.791750348,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.6,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.004787814,0.182459115,0.0,0.0,
1013,0.461792358,0.0,1.0,0.0,0.125,0.0,0.063957979,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.4,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.00196801,0.084865931,0.0,0.0,
1014,0.462292458,0.6,0.0,1.0,0.125,0.0,0.065193882,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.4,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,8.67e-05,0.257322797,0.0,0.0,
1015,0.462692539,0.4,1.0,0.0,0.125,0.0,0.032596941,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.333333333,0.0,0.5,0.000311578,0.121509641,0.0,0.0,
1016,0.463092619,1.0,0.0,1.0,0.625,0.0,0.13069674,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.166666667,0.4,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.1,0.006493641,0.26220476,0.0,0.0,
1017,0.463492699,1.0,0.0,1.0,1.0,0.0,0.040939286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.166666667,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,1.15e-05,0.12584268,0.0,0.0,
1018,0.464092819,1.0,0.0,1.0,0.375,0.0,0.061177198,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.000414859,0.103335585,0.0,0.0,
1019,0.464492899,1.0,0.0,1.0,0.375,0.0,0.031901746,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.2,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.666666667,0.25,0.8,0.007985708,0.321208176,0.0,0.0,
1020,0.464992999,0.8,1.0,0.0,0.375,0.0,0.042947629,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.4,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.333333333,0.0,0.7,0.003310541,0.122292064,0.0,0.0,
1021,0.465393079,0.0,0.0,1.0,1.0,0.0,0.56534837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.166666667,1.0,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.002977043,0.129771677,0.0,0.0,
1022,0.465793159,1.0,1.0,0.0,0.375,0.0,0.066816005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.4,1.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.333333333,0.25,0.8,0.007790069,0.099608029,0.0,0.0,
1023,0.466193239,1.0,0.0,1.0,0.625,0.0,0.048509192,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.833333333,0.4,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.333333333,0.75,0.7,0.242382482,0.099563327,0.0,0.0,
1024,0.466593319,1.0,1.0,0.0,0.5,0.0,0.036768114,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.166666667,0.2,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.333333333,0.0,0.7,0.003200965,0.124553989,0.0,0.0,
1025,0.467093419,1.0,0.0,1.0,0.25,0.0,0.067820176,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.4,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.333333333,0.25,0.7,0.007377711,0.118255349,0.0,0.0,
1026,0.467693539,1.0,0.0,1.0,0.875,0.0,0.760157578,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8,1.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.333333333,0.75,0.7,0.114558091,0.120126474,0.0,0.0,
1027,0.468093619,0.8,1.0,0.0,0.125,0.0,0.043797312,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.4,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.333333333,0.0,0.6,0.002149783,0.089111926,0.0,0.0,
1028,0.468493699,0.8,0.0,1.0,0.75,0.0,0.644600649,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.8,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.005526702,0.149415853,0.0,0.0,
1029,0.468893779,0.6,1.0,0.0,0.5,0.0,0.033601112,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.000294252,0.110119961,0.0,0.0,
1030,0.469293859,1.0,0.0,1.0,0.0,0.0,0.063880735,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.4,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.333333333,0.0,0.5,0.00163771,0.136270242,0.0,0.0,
1031,0.469793959,1.0,1.0,0.0,0.625,0.0,0.382975436,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.333333333,0.8,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.1,0.025852885,0.284073251,0.0,0.0,
1032,0.470194039,1.0,0.0,1.0,0.5,0.0,0.018615789,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.166666667,0.0,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.333333333,0.0,0.8,0.00181343,0.343294791,0.0,0.0,
1033,0.470694139,1.0,0.0,1.0,0.25,0.0,0.065580102,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.333333333,0.5,0.8,0.044103673,0.106658156,0.0,0.0,
1034,0.471094219,1.0,1.0,0.0,0.625,0.0,0.018615789,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.0,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.333333333,0.25,0.7,0.013794218,0.11583732,0.0,0.0,
1035,0.471594319,1.0,0.0,1.0,0.0,0.0,0.04611463,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.4,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.25,0.1,0.006234243,0.158294894,0.0,0.0,
1036,0.472094419,1.0,1.0,0.0,0.875,0.0,0.065425614,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.166666667,0.4,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.333333333,0.25,0.9,0.007144318,0.171628842,0.0,0.0,
1037,0.472794559,1.0,1.0,0.0,0.625,0.0,0.158736289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.166666667,0.4,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.333333333,0.25,0.7,0.007244518,0.126429101,0.0,0.0,
1038,0.473194639,0.4,0.0,1.0,0.625,0.0,0.005329832,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002281934,0.084865931,0.0,0.0,
1039,0.473794759,0.8,1.0,0.0,0.0,0.0,0.010968639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.0,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.333333333,0.0,0.8,0.000613353,0.084865931,0.0,0.0,
1040,0.474194839,1.0,0.0,1.0,0.75,0.0,0.042020701,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.333333333,0.0,0.5,0.00130055,0.150262812,0.0,0.0,
1041,0.474594919,1.0,0.0,1.0,0.0,0.0,0.03120655,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.2,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.666666667,0.25,0.9,0.015700418,0.176151157,0.0,0.0,
1042,0.474994999,0.8,0.0,1.0,0.125,0.0,0.054225243,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333,0.0,0.5,3.05e-06,0.260470957,0.0,0.0,
1043,0.475295059,0.8,1.0,0.0,0.125,0.0,0.016761934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.0,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.333333333,0.0,0.6,0.001817904,0.045737539,0.0,0.0,
1044,0.475695139,0.8,1.0,0.0,0.5,0.0,0.026958134,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.166666667,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.004255981,0.134182555,0.0,0.0,
1045,0.476195239,1.0,0.0,1.0,0.625,0.0,0.089757454,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.6,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.1,0.071437822,0.17779661,0.0,0.0,
1046,0.476795359,0.6,1.0,0.0,0.625,0.0,0.011354859,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.27e-06,0.097981674,0.0,0.0,
1047,0.477195439,1.0,1.0,0.0,0.75,0.0,0.021164839,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.166666667,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.666666667,0.25,0.9,0.009655718,0.326435505,0.0,0.0,
1048,0.477695539,1.0,0.0,1.0,0.625,0.0,0.037617797,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.4,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.333333333,0.25,0.7,0.008663368,0.127353015,0.0,0.0,
1049,0.478195639,0.0,1.0,0.0,0.625,0.0,0.45427159,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.166666667,1.0,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.1,0.00773055,0.320013373,0.0,0.0,
1050,0.478595719,0.6,1.0,0.0,0.875,0.0,0.008574077,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5,0.4,0.0416997,0.072439678,0.0,0.0,
